,mean,std,sharpe,NIKE,AMZN,GOOGLE,TESLA,MSFT
1320,0.0006185497385877631,0.02170337604478372,-0.8930154562783083,0.013450049003366651,0.08829963833174025,0.2097165026810838,0.12339487315927693,0.5651389368245324
1321,0.00013161828920261413,0.02232116886945485,-0.890113856805503,0.08052762876494621,0.6603531073630855,0.16860813342885186,0.08280443357708374,0.0077066968660328096
1322,0.00041104320667711806,0.019940574844174924,-0.9823667043904325,0.27740130216427283,0.09953204892348046,0.1976154748106856,0.04329169469197113,0.3821594794095899
1323,0.0004584874507574154,0.021291393182116244,-0.9178127697935955,0.06596353758183567,0.21670971718347656,0.4480434729975246,0.12883234075540775,0.14045093148175541
1324,0.0006323401475047909,0.023939751889988897,-0.8090167325666545,0.5301082026480705,0.17922038484693475,0.0018826301485633556,0.2805698318909484,0.008218950465483193
1325,0.00035431943655654533,0.020060021999771596,-0.9793449161554828,0.2996527327611781,0.21139010515463585,0.1920238511769065,0.06639630704674751,0.2305370038605322
1326,0.0006693329388805196,0.02178606309403679,-0.8872951013536083,0.22647286454138357,0.02021892195956741,0.29455366443933145,0.19375489748371727,0.26499965157600036
1327,0.0008931949232345703,0.025150548776186048,-0.7596973428610364,0.11595768719003904,0.05382892011618159,0.3098138765065868,0.3501402547721008,0.17025926141509187
1328,0.00047320729571419067,0.022627527701078405,-0.8629662489974627,0.011756184297169028,0.4060203162128724,0.10226446860830166,0.16822875550622837,0.3117302753754286
1329,0.0013781910079761184,0.0336328804406947,-0.553678684311918,0.07011036085051137,0.05049935794433104,0.018029170754329093,0.6429506468373275,0.21841046361350105
1330,0.0004509539326673305,0.021390537782728897,-0.9139109201413776,0.19631150788622803,0.29394637435428866,0.1989240009103288,0.1560293282993004,0.15478878854985392
1331,0.0006573798970069442,0.023033233088699274,-0.8397700847512835,0.11974143098402583,0.19054180626551637,0.3045949314585349,0.25035082818628296,0.13477100310564008
1332,0.0007162910975267588,0.025608294226026226,-0.7530259037275048,0.13533689689352593,0.3596819835482597,0.05527784064474123,0.34586259819004556,0.10384068072342759
1333,0.00034123174208013795,0.020184705506980965,-0.9739437739688992,0.23572241991789328,0.2655624683664547,0.1571187532882746,0.06333676979888508,0.2782595886284923
1334,0.0006161122460563149,0.021820545669004862,-0.8883319440300549,0.15865884543790582,0.13844246142356953,0.22018160876076498,0.18783323320032808,0.2948838511774316
1335,0.00030071614985970204,0.0202868875283852,-0.9710352966948365,0.07007072876448942,0.22251879921695017,0.4554168648485048,0.018418226658546602,0.23357538051150914
1336,0.0006010721287533835,0.023185812275187928,-0.8366723425948803,0.2071149566518512,0.2783487441466924,0.18618630877890036,0.25852348226592986,0.06982650815662614
1337,0.0004881989241967564,0.021862750025273648,-0.8924678301333239,0.10976046241636855,0.293101213928249,0.2756304909022973,0.17358146097586827,0.14792637177721696
1338,0.0008318904403448453,0.024014861431081034,-0.798176979478507,0.16852033372233788,0.021964020397819244,0.33339516492208543,0.30566347912746294,0.1704570018302946
1339,0.0008675524130808703,0.02550955090963391,-0.7500111489494545,0.13806453986347192,0.16942878742516546,0.060850670190002974,0.35661887432114125,0.2750371282002184
1340,0.0003211107020708275,0.020390022143695768,-0.9651234883044761,0.09684823279093957,0.25773646513388887,0.4051060621058221,0.050634682868101334,0.18967455710124803
1341,0.0007759739771473523,0.023969579409630546,-0.8020176613999652,0.25265577052637744,0.08528083845931557,0.27178874912214906,0.30982681012195623,0.08044783177020162
1342,0.0006096625714013153,0.02350295616130825,-0.8250169593780733,0.059980581297345195,0.3319738843577159,0.12071308685859873,0.2443563225221708,0.24297612496416937
1343,0.0005170352895759109,0.02152575540596776,-0.9051001622466949,0.2401532609546042,0.21174246345201878,0.24055550239590615,0.17892347661304048,0.12862529658443048
1344,0.00037553868969869504,0.02019384974426693,-0.9718038689414694,0.22563562552605032,0.21730155859881778,0.23986895035570857,0.07413428840105067,0.2430595771183726
1345,0.0009614853356507012,0.025613063502111864,-0.7433126717848306,0.19193934537773608,0.01703877057626645,0.1355991979711382,0.3705800996429613,0.28484258643189797
1346,0.0006348085005084691,0.022896584405432324,-0.8457676986484084,0.26028148563054576,0.17521377504519747,0.27575186574175214,0.25702044324498446,0.03173243033752006
1347,0.0007842656322180252,0.02361304260059531,-0.8137762969731621,0.3601206294110081,0.0054358497899012785,0.21999210743335415,0.2921165643271926,0.12233484903854389
1348,0.0001434599121727356,0.02032023869154156,-0.9771804548778596,0.5322366834470055,0.3219923512678689,0.053897663531272594,0.007523819135184898,0.08434948261866801
1349,0.0005757867677935191,0.02240111472514991,-0.8671092251672086,0.04130432511424051,0.2564017279012172,0.22071535463762457,0.19116636336298132,0.29041222898393654
1350,0.00092272058349743,0.026192915048306294,-0.7283373912876552,0.0069716283822620255,0.11227747217108773,0.3220996730027456,0.37703379084040217,0.18161743560350235
1351,0.0004636487348075254,0.022198434856486114,-0.8800778699712782,0.03363772483183741,0.3297263768877304,0.36541071524868346,0.17076473603539666,0.10046044699635202
1352,0.0006727870645145537,0.023797377798652465,-0.8121572510640166,0.017311267357971467,0.2327042201047677,0.3582077880722646,0.2668786817241137,0.12489804274088259
1353,0.000622763116065336,0.023196854924092247,-0.8353389693276683,0.2032883837912018,0.2631092140935123,0.15046271657096344,0.25921352021906596,0.12392616532525658
1354,0.0008017801056968226,0.02502565475301297,-0.7671415626794662,0.12060346799989713,0.20174836280645173,0.16080883884651664,0.3381382097028372,0.1787011206442974
1355,0.0005401798173277957,0.021205272762533766,-0.9176878034341776,0.16009716379616254,0.16415454756875278,0.2277518236997827,0.14751956636658156,0.30047689856872034
1356,0.00034204529365249747,0.019917914565227,-0.9869484399067894,0.1814423876829092,0.183101819572923,0.29407933202035286,0.02900256647438819,0.3123738942494268
1357,0.0006771848810129044,0.022581179033772644,-0.8557044381999581,0.15387200501335374,0.13804331042392495,0.21916631456440044,0.23105100345231788,0.257867366546003
1358,0.0006656457831150904,0.022397882285586108,-0.863222423011273,0.14252210926510134,0.1243588943642895,0.2716347260391454,0.22123630007277556,0.2402479702586882
1359,0.0005472485094271237,0.023187147369701042,-0.8389454373327548,0.2488823033380484,0.346177658793785,0.08514106880443251,0.24896707916173944,0.07083188990199474
1360,0.0004885876297218969,0.02116110352099451,-0.9220413458551582,0.14396230887778044,0.2347197758369956,0.1742992981164637,0.1341844415644275,0.3128341756043329
1361,0.00048199361482140674,0.02068931637088575,-0.9433857569428715,0.22325628523808186,0.15203651147997754,0.2744542971797279,0.1225919587378705,0.227660947364342
1362,0.0004239340949090031,0.02051640764315307,-0.9541663553182572,0.12000246947247575,0.20421919086959378,0.24158635861495323,0.0756165057702557,0.3585754752727216
1363,0.0003755592642600499,0.020762939670748208,-0.9451667753669666,0.09115607355498358,0.300685817415327,0.0901282691297698,0.05855787800039916,0.4594719618995204
1364,0.0002029859563291724,0.019923035395114096,-0.9936745907968335,0.2444851742535206,0.3478188179015497,0.1819552846168432,0.012406421986698172,0.21333430124138836
1365,0.0007244250681540154,0.02232214839049768,-0.8635179103124057,0.199459564852489,0.005349943221537694,0.3076734295132494,0.2214807169979742,0.2660363454147498
1366,0.0008018949419199059,0.02537613125433991,-0.7565418410576975,0.1799826139223497,0.22534304738779054,0.09382086291084697,0.3548329200459438,0.14602055573306905
1367,0.0009684321641367854,0.025663448042441066,-0.7415826511071176,0.05938224863680789,0.0204549521772345,0.2327241187855428,0.35973955686251174,0.327699123537903
1368,0.00036687363273100646,0.020623024609833698,-0.9520003364543972,0.2092087498068681,0.2951722063677921,0.2153838673465497,0.10108793858367117,0.1791472378951189
1369,0.0005619806436526053,0.02128987581290547,-0.9130170381061821,0.04255789612011637,0.11827425721531785,0.22277023869758733,0.10767621923825031,0.5087213887287281
1370,0.00048036754659601383,0.021102915147457654,-0.9249732710864635,0.379558309424654,0.14141438378880994,0.27038411378001115,0.15545716517543295,0.05318602783109174
1371,0.0005093320139593188,0.021408813693668136,-0.9104039235861647,0.27487547540251367,0.19039194135896298,0.26765648810341386,0.17542142819212206,0.09165466694298763
1372,0.00041540452460914017,0.022234200302010163,-0.8808320159650737,0.10546516642528031,0.4393437251187537,0.041337364415357514,0.15752546059315922,0.2563282834474492
1373,0.000742432431937908,0.02438012545511444,-0.7898879603190171,0.16662653442751643,0.2432834905468089,0.020408112476087432,0.30483794713399814,0.26484391541558916
1374,0.0004451439935283145,0.0211809504780977,-0.9232284465559046,0.3009523766814562,0.25069903815289346,0.19353106092989483,0.15474471293531072,0.10007281130044467
1375,0.0009655529682328527,0.0264792487711681,-0.7188439217540334,0.3047427545210041,0.01587644167770711,0.20003093328981694,0.4130973843753233,0.06625248613614859
1376,0.0007441835184838156,0.024221451563417543,-0.7949901941714707,0.022051775352009386,0.22867565598726097,0.13947313596976876,0.2811467054151874,0.3286527272757736
1377,0.0006098028775894389,0.02208781360806028,-0.8778685598530538,0.33187160699728674,0.147582250883503,0.09166038943407014,0.21104815238409153,0.21783760030104862
1378,0.00043497348577771716,0.021409590445907116,-0.9138440346934585,0.45350516560922144,0.23448132224585266,0.046456137273491974,0.15303133951864684,0.11252603535278707
1379,0.0006052991066803706,0.023531913650999364,-0.8241871520081823,0.04741031115803959,0.35444114538073485,0.005298784279265742,0.23030010537639617,0.36254965380556353
1380,0.00046697169261846817,0.021030166155625998,-0.9288099848015726,0.15142556356335654,0.2216787443608866,0.29262190858659093,0.13339031407142773,0.20088346941773824
1381,0.0006555409989563492,0.023143165903805624,-0.8358605335781948,0.21914611516958538,0.19990359646804956,0.2168252720788387,0.2648035814852312,0.09932143479829525
1382,0.0006110448733301878,0.022109489212351813,-0.8769517441333683,0.21308413470059245,0.17192521752571943,0.19012790947714484,0.2110256117563884,0.213837126540155
1383,0.00044639963924007547,0.020364448223855906,-0.9601831655744979,0.3205264543274402,0.12640976704447787,0.2364766684981529,0.10142928617015183,0.21515782395977723
1384,0.00048037056548450843,0.021702284889758713,-0.8994273890362018,0.2678109591295878,0.2820098113324268,0.14978390535342573,0.18137028719160161,0.11902503699295801
1385,0.0005529290199715351,0.021169824737733923,-0.9186222002757182,0.06438450617247551,0.09922886305829735,0.3474252243634917,0.11768386987526179,0.3712775365304735
1386,0.0006388649374115602,0.023129458596822288,-0.8370768810493657,0.0838675107786866,0.25112909177238396,0.19932177537613566,0.24202923564569526,0.2236523864270985
1387,0.00019118567417055745,0.020002083187788094,-0.9903375633355707,0.2810760119855307,0.3601387522333271,0.2240934930814331,0.026983662591371457,0.10770808010833766
1388,0.000595818523364169,0.02217755335331348,-0.8749468964184326,0.25941561527495305,0.18097604999809008,0.20093072060769707,0.2185232112872287,0.14015440283203104
1389,0.0005703367975337306,0.021739701477614524,-0.8937410305506305,0.20272854067693818,0.1895361407142824,0.18711683004481197,0.18738160773963458,0.23323688082433286
1390,0.0005410239318316242,0.02247777070998075,-0.865698663770427,0.1964640471784635,0.31910853605683087,0.03933046885678774,0.20852993600037345,0.23656701190754434
1391,0.0005647136223198537,0.021080294764478074,-0.9219646401923235,0.1843020921491995,0.1113058188201394,0.2124239679781154,0.14086522504288485,0.3511028960096608
1392,0.0006630808354917991,0.022694052666536294,-0.8520698990454718,0.22288670064534918,0.10976341006142845,0.36006784120532126,0.24737488543018285,0.05990716265771823
1393,0.0006429215153950938,0.022883363643257573,-0.8459017995070117,0.23140902408614947,0.2203491166981453,0.07095673460310412,0.2448450708260413,0.23244005378655982
1394,0.0008104180088023687,0.02453309270087496,-0.782191720594332,0.2670964308028111,0.12483513695380644,0.08588637118863736,0.32841687060332303,0.19376519045142201
1395,0.0007324655834206914,0.025119586470558494,-0.7670323091967256,0.010702684935810256,0.3236489272393941,0.07759184689936517,0.3099746426208346,0.2780818983045959
1396,0.0005482582519815732,0.02270094350479597,-0.8568693078289414,0.2942836719886321,0.2933011943917009,0.08335406924361041,0.23281420515396223,0.09624685922209433
1397,7.469106623071263e-05,0.0204708871271044,-0.9733485808432434,0.46800234495423626,0.4446082102022389,0.040569893252092204,0.003854226030086145,0.04296532556134631
1398,0.0006691264792341496,0.02235512009990443,-0.8647179453466006,0.04905613831611961,0.09879032340727142,0.3477490139969531,0.19885656629619183,0.30554795798346407
1399,0.0006394099990619831,0.022755798633057354,-0.8507980894510503,0.23478510542710174,0.20583475354098804,0.1096148270243165,0.24194020702600075,0.20782510698159298
1400,0.00047576973196282164,0.02115517797227617,-0.922905507749623,0.20292895345822637,0.24618876313854401,0.16347428645615886,0.1443353933426187,0.243072603604452
1401,0.0001556072932257906,0.020264475066500996,-0.9792700102840947,0.2457265519111579,0.4388146600878436,0.029114619923038793,0.0006974704001795037,0.2856466976777801
1402,0.000686310766167298,0.02666391421066316,-0.7243381103479911,0.03649228814508539,0.48411047706354976,0.0027271466306431178,0.3560147974424934,0.1206552907182284
1403,0.0002672208498502288,0.0201012123326681,-0.9816710964283701,0.4944850102841406,0.19499378432016576,0.013943690099510965,0.013766011710582934,0.2828115035855996
1404,0.0004007679295618123,0.021639549754900282,-0.9057134872226228,0.341787331360326,0.3393839225601749,0.11682804261876588,0.16720379969050092,0.03479690377023206
1405,0.0006215785528565726,0.022351602078735253,-0.8669813187833889,0.18101303171202052,0.20788704692801122,0.08703073052263799,0.2121899669208115,0.3118792239165186
1406,0.0005033907802548572,0.02231048714326904,-0.8738764462893932,0.0013090415812381877,0.31369553556188895,0.28764139341556066,0.16975454550952496,0.22759948393178725
1407,0.0007942611808766332,0.023287269791351234,-0.8247312369033606,0.19078343762771008,0.03130211867950889,0.22511068073167406,0.2703719878012264,0.28243177515988055
1408,0.0005306178717891022,0.020741026482235816,-0.9386894204530305,0.30894799535870193,0.0923772486562583,0.03991695159443564,0.10858265752394554,0.4501751468666586
